"company_id","app_user","ever_contacted_support","subscription_status","left_trustpilot_review","minutes_activity_last_7_days_mobile","minutes_activity_last_7_days_desktop","minutes_activity_last_7_days_all_devices"
17637481,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17640033,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17641058,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17641590,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17643285,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17645205,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17646930,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17649556,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17651347,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17652943,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17653107,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17659889,FALSE,FALSE,,FALSE,0,0,0
17659977,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17660655,FALSE,TRUE,,FALSE,0,0,0
17660757,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17665799,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666481,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17667804,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668531,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17669930,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17670049,FALSE,TRUE,"Subscribed",FALSE,3,0,3
17670721,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17673298,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17676353,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17681095,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17682223,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17682939,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17690248,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17691598,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17692162,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17694291,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17699402,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17700163,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17702153,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17702305,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17702629,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17703128,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17707991,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17708432,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17732457,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17733668,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17736772,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17737110,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17618860,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17619399,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17619804,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17621537,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17621695,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622393,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17623433,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17624281,TRUE,TRUE,"Subscribed",FALSE,13,0,13
17624406,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17625260,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17625799,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17625931,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17626779,FALSE,FALSE,,FALSE,0,0,0
17627023,FALSE,FALSE,,FALSE,0,0,0
17627387,FALSE,FALSE,,FALSE,0,0,0
17628508,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17629852,FALSE,FALSE,,FALSE,0,0,0
17630869,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17631069,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17631739,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632870,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17633258,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17633972,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17635121,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17637225,TRUE,TRUE,"Subscribed",TRUE,22,0,26
17644121,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645421,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17645556,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17646920,FALSE,TRUE,"Subscribed",FALSE,0,0,2
17647477,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17648972,TRUE,TRUE,"Subscribed",TRUE,0,0,2
17655571,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17656025,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17658521,TRUE,TRUE,"Subscribed",TRUE,3,0,4
17658915,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17662765,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17663513,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17664210,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664791,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17669623,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17670039,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17671650,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17672240,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17677661,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679264,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17680248,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17681846,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17692145,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17692188,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17692750,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17693207,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17697786,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17698680,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17701880,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17703459,FALSE,TRUE,"Cancelled",FALSE,0,0,0
17703886,FALSE,TRUE,"Cancelled",FALSE,1,0,2
17704599,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17729794,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17732138,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17734681,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17736535,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17736568,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17737276,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17618268,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17618838,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17619812,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17620792,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17621909,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17622376,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17622528,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17624004,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17624346,FALSE,TRUE,"Subscribed",FALSE,0,0,4
17624686,FALSE,TRUE,"Subscribed",FALSE,1,14,25
17625238,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17625485,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17626162,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17626635,FALSE,TRUE,"Subscribed",FALSE,11,0,11
17626890,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17628154,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17628620,FALSE,TRUE,"Subscribed",FALSE,0,0,2
17630593,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17631060,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17631754,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17631785,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17632481,TRUE,TRUE,"Subscribed",TRUE,12,0,12
17635181,FALSE,TRUE,"Subscribed",FALSE,0,0,2
17636184,TRUE,FALSE,,FALSE,0,0,0
17636215,TRUE,TRUE,"Subscribed",TRUE,0,0,4
17637397,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17637677,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17638475,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17639265,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17641056,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17641361,TRUE,TRUE,"Subscribed",FALSE,3,0,3
17641846,TRUE,TRUE,"Subscribed",TRUE,4,0,4
17643034,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17643896,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17644474,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645108,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17645160,TRUE,FALSE,"Subscribed",TRUE,0,0,0
17645548,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17647012,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17650979,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17651556,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17652816,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17653341,FALSE,TRUE,,FALSE,0,0,0
17654817,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17657925,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17659856,FALSE,TRUE,,FALSE,0,0,0
17660477,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17661125,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664142,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666063,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666404,FALSE,TRUE,"Subscribed",FALSE,2,0,2
17667213,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668223,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668748,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17669563,TRUE,TRUE,"Subscribed",TRUE,1,0,1
17671128,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17671867,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17672275,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17674771,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17675382,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17676781,TRUE,TRUE,"Subscribed",TRUE,1,0,1
17678450,TRUE,TRUE,"Subscribed",FALSE,6,0,6
17678840,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17680722,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17681881,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17690403,TRUE,TRUE,,FALSE,0,0,0
17694344,TRUE,FALSE,,FALSE,0,0,0
17695574,TRUE,TRUE,"Subscribed",TRUE,1,0,1
17700077,FALSE,TRUE,"Subscribed",FALSE,4,0,5
17702151,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17704617,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17705688,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17706130,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17733435,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17735070,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17621324,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622075,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622412,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622751,TRUE,TRUE,"Subscribed",FALSE,1,0,1
17622807,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17622960,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17622987,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17623210,FALSE,FALSE,,FALSE,0,0,0
17623291,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17625131,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17626042,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17626720,FALSE,TRUE,"Subscribed",FALSE,0,0,3
17630578,FALSE,TRUE,"Subscribed",FALSE,14,0,14
17630681,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632604,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17632725,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17633708,FALSE,TRUE,"Subscribed",FALSE,1,0,1
17635198,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17639554,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17639565,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17639679,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17641461,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17643719,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17643777,TRUE,TRUE,"Subscribed",FALSE,5,0,6
17643796,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17643830,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17644322,TRUE,TRUE,,FALSE,0,0,0
17645532,FALSE,TRUE,"Subscribed",FALSE,0,0,2
17647133,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647642,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17649716,FALSE,FALSE,,FALSE,0,0,0
17652886,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17653625,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17657568,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17658075,FALSE,TRUE,"Subscribed",FALSE,17,0,17
17658425,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17658597,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17658892,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17663544,FALSE,TRUE,"Subscribed",FALSE,7,0,7
17663724,TRUE,TRUE,"Subscribed",TRUE,89,0,89
17665369,TRUE,TRUE,"Subscribed",TRUE,0,0,2
17667989,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17668440,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17669594,TRUE,TRUE,"Subscribed",TRUE,1,0,1
17670041,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17671625,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17671920,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17673022,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17675752,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17676840,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679691,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17681866,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17682367,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17683365,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17689111,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17691264,TRUE,TRUE,"Subscribed",FALSE,0,0,2
17695809,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17701491,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17701536,FALSE,TRUE,"Cancelled",FALSE,0,0,1
17706145,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17706151,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17706623,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17708619,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17730314,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17733184,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17736614,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17736961,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17619300,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17620098,FALSE,TRUE,"Subscribed",FALSE,0,0,4
17620953,TRUE,TRUE,"Subscribed",TRUE,10,0,51
17622063,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17622660,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17623611,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17624833,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17626530,TRUE,FALSE,,FALSE,0,0,0
17627836,TRUE,TRUE,"Subscribed",TRUE,7,0,13
17629482,TRUE,TRUE,"Subscribed",FALSE,0,2,2
17629997,FALSE,FALSE,,FALSE,0,0,0
17636967,TRUE,TRUE,"Subscribed",FALSE,0,0,1
17637098,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17637416,TRUE,TRUE,,FALSE,0,0,0
17638370,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17639360,FALSE,TRUE,"Subscribed",FALSE,2,0,4
17639826,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17641174,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17641306,FALSE,TRUE,,FALSE,0,0,0
17642098,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17643400,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17643577,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17643962,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17644238,FALSE,TRUE,"Subscribed",FALSE,1,0,2
17644985,TRUE,FALSE,,FALSE,0,0,0
17645400,FALSE,FALSE,,FALSE,0,0,0
17646956,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17646973,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647265,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17647923,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17650815,TRUE,TRUE,"Subscribed",FALSE,0,0,1
17650870,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17651392,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17652390,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17654566,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17654882,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17655392,TRUE,TRUE,"Subscribed",FALSE,13,0,13
17657095,TRUE,TRUE,"Subscribed",TRUE,7,0,7
17658699,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17660939,TRUE,TRUE,"Subscribed",FALSE,0,0,3
17662448,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17663800,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664449,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664537,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17664771,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17665837,FALSE,TRUE,,FALSE,0,0,0
17669909,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17672628,TRUE,TRUE,"Subscribed",TRUE,0,0,1
17672784,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17675089,TRUE,FALSE,"Subscribed",TRUE,0,0,0
17675487,TRUE,TRUE,"Subscribed",TRUE,3,0,5
17676393,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17677381,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679796,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17690253,TRUE,TRUE,"Subscribed",TRUE,0,0,2
17690268,FALSE,TRUE,"Subscribed",FALSE,0,0,4
17691287,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17693197,FALSE,TRUE,"Subscribed",FALSE,2,0,3
17694693,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17695857,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17696371,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17699076,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17699096,FALSE,TRUE,,FALSE,0,0,0
17701122,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17702300,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17706179,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17706977,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17708908,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17731164,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17731731,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17733829,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17735251,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17737602,FALSE,FALSE,"Cancelled",FALSE,1,0,1
17618560,FALSE,TRUE,"Subscribed",FALSE,7,0,9
17618813,FALSE,FALSE,,FALSE,0,0,0
17618915,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17619691,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17620186,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17620309,TRUE,FALSE,,FALSE,0,0,0
17620339,TRUE,TRUE,,FALSE,0,0,0
17621106,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17622151,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17623932,FALSE,TRUE,,FALSE,0,0,0
17624292,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17624955,TRUE,FALSE,,TRUE,0,0,0
17626634,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17627195,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17627547,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17627736,TRUE,TRUE,"Subscribed",TRUE,3,0,5
17628603,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17629908,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17630434,FALSE,FALSE,,FALSE,0,0,0
17630804,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17633426,TRUE,TRUE,"Subscribed",TRUE,0,0,3
17633771,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17633909,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17634044,TRUE,TRUE,"Subscribed",TRUE,0,2,2
17635928,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17636528,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17639403,FALSE,TRUE,"Subscribed",FALSE,1,0,1
17664493,TRUE,TRUE,,TRUE,0,0,0
17667568,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17670727,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17672844,TRUE,TRUE,"Subscribed",FALSE,0,0,1
17673575,TRUE,TRUE,"Subscribed",FALSE,0,0,1
17674761,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17676310,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17676392,FALSE,TRUE,"Subscribed",FALSE,0,0,3
17677509,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17677990,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679353,TRUE,TRUE,"Subscribed",TRUE,81,0,81
17679758,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17693584,FALSE,FALSE,,FALSE,0,0,0
17696645,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17698392,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17698948,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17703820,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17704630,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17705436,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17705454,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17726518,FALSE,FALSE,,FALSE,0,0,0
17732734,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17733807,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17737361,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17620574,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17621054,FALSE,FALSE,,FALSE,0,0,0
17621254,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622185,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17622906,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17622950,TRUE,TRUE,"Subscribed",TRUE,8,0,8
17625522,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17625527,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17625724,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17626543,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17627233,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17627266,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17628475,FALSE,TRUE,,FALSE,0,0,0
17629006,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17631327,TRUE,FALSE,,FALSE,0,0,0
17632387,FALSE,TRUE,"Subscribed",FALSE,1,0,1
17634400,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17636308,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17636866,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17637229,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17637868,TRUE,FALSE,,FALSE,0,0,0
17638006,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17638717,FALSE,FALSE,,FALSE,0,0,0
17640244,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17640290,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17640347,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17643396,FALSE,TRUE,"Subscribed",FALSE,2,0,3
17645164,TRUE,FALSE,"Subscribed",FALSE,0,0,0
17650380,FALSE,FALSE,,FALSE,0,0,0
17651053,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17652139,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17656043,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17656532,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17657479,TRUE,TRUE,"Subscribed",FALSE,0,0,0
17660102,TRUE,TRUE,"Subscribed",TRUE,2,0,2
17660262,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17661316,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17662629,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17664764,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17666101,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17667619,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17669106,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17669756,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17671186,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17671617,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17672515,TRUE,TRUE,"Subscribed",FALSE,0,0,1
17672638,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17677403,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17679756,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17681876,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17682641,FALSE,TRUE,"Subscribed",FALSE,4,0,7
17692088,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17692732,TRUE,FALSE,"Cancelled",FALSE,0,0,0
17693505,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17694634,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17695578,FALSE,TRUE,"Subscribed",FALSE,0,0,1
17696662,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17700454,FALSE,FALSE,"Subscribed",FALSE,0,0,0
17700527,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17702976,TRUE,TRUE,,TRUE,0,0,0
17704976,TRUE,TRUE,"Subscribed",TRUE,0,0,0
17705067,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17707062,FALSE,TRUE,,FALSE,0,0,0
17707182,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17711490,FALSE,TRUE,"Subscribed",FALSE,0,0,0
17729464,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17729748,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17736737,FALSE,FALSE,"Cancelled",FALSE,10,0,10
17736895,FALSE,FALSE,"Cancelled",FALSE,0,0,0
17618722,FALSE,TRUE,"Subscribed",FALSE,0,0,0
